Time,data,Anomaly
1716218689.437986,5.03515625,0
1716218689.447974,4.54296875,0
1716218689.4580634,4.640625,0
1716218689.468057,4.54296875,0
1716218689.477948,5.13671875,0
1716218689.4882803,4.7421875,0
1716218689.4982817,4.54296875,0
1716218689.5079658,4.54296875,0
1716218689.5179317,5.03515625,0
1716218689.5279777,4.640625,0
1716218689.5380547,4.54296875,0
1716218689.548001,4.83984375,0
1716218689.557971,4.83984375,0
1716218689.5680609,4.83984375,0
1716218689.5780172,4.7421875,0
1716218689.5883243,4.34375,0
1716218689.5988214,4.7421875,0
1716218689.6082792,4.83984375,0
1716218689.6183732,4.54296875,0
1716218689.628632,4.7421875,0
1716218689.6384733,4.83984375,0
1716218689.6484702,4.54296875,0
1716218689.6583674,4.7421875,0
1716218689.6684854,4.54296875,0
1716218689.6783133,4.7421875,0
1716218689.6882088,4.54296875,0
1716218689.698384,4.54296875,0
1716218689.7081802,4.4453125,0
1716218689.7182386,4.7421875,0
1716218689.7283828,4.83984375,0
1716218689.7380393,4.9375,0
1716218689.7479663,5.13671875,0
1716218689.757954,4.640625,0
1716218689.767962,4.83984375,0
1716218689.777938,4.54296875,0
1716218689.7881038,4.7421875,0
1716218689.7982647,4.640625,0
1716218689.8079464,4.7421875,0
1716218689.81795,4.640625,0
1716218689.8281274,4.83984375,0
1716218689.837983,4.7421875,0
1716218689.8481126,4.83984375,0
1716218689.8579688,4.54296875,0
1716218689.8680167,5.03515625,0
1716218689.8779633,4.640625,0
1716218689.8880851,4.7421875,0
1716218689.898229,4.7421875,0
1716218689.9080577,5.03515625,0
1716218689.9179652,4.7421875,0
1716218689.9279652,4.7421875,0
1716218689.9379458,4.640625,0
1716218689.9479434,4.7421875,0
1716218689.958013,4.9375,0
1716218689.9679985,4.83984375,0
1716218689.9779558,4.640625,0
1716218689.988054,4.83984375,0
1716218689.9984655,4.7421875,0
1716218690.0079854,4.7421875,0
1716218690.017943,4.7421875,0
1716218690.027918,4.9375,0
1716218690.0380878,4.4453125,0
1716218690.0479443,4.9375,0
1716218690.058128,5.13671875,0
1716218690.0680957,4.54296875,0
1716218690.0779676,4.7421875,0
1716218690.0881622,4.54296875,0
1716218690.098426,4.640625,0
1716218690.1081023,4.9375,0
1716218690.1180053,4.7421875,0
1716218690.1280303,4.640625,0
1716218690.1379952,4.83984375,0
1716218690.1480076,4.7421875,0
1716218690.1579838,4.4453125,0
1716218690.1680632,5.234375,0
1716218690.1780765,4.54296875,0
1716218690.188073,4.54296875,0
1716218690.1985548,4.7421875,0
1716218690.2079625,4.83984375,0
1716218690.2179675,4.83984375,0
1716218690.227963,4.83984375,0
1716218690.238034,4.7421875,0
1716218690.2479825,4.83984375,0
1716218690.2580523,4.7421875,0
1716218690.2679844,4.7421875,0
1716218690.277989,4.7421875,0
1716218690.2881124,4.83984375,0
1716218690.2983634,4.640625,0
1716218690.3079944,4.54296875,0
1716218690.3179843,4.7421875,0
1716218690.3280768,4.54296875,0
1716218690.338029,4.83984375,0
1716218690.3480408,4.640625,0
1716218690.3579943,4.54296875,0
1716218690.368072,4.54296875,0
1716218690.3779972,4.54296875,0
1716218690.388142,4.83984375,0
1716218690.3984027,4.4453125,0
1716218690.4080734,4.83984375,0
1716218690.4180083,4.9375,0
1716218690.428016,4.9375,0
1716218690.4381657,4.7421875,0
1716218690.4480023,4.4453125,0
1716218690.458015,4.640625,0
1716218690.4680898,4.83984375,0
1716218690.4781976,4.4453125,0
1716218690.488053,4.7421875,0
1716218690.4983494,4.54296875,0
1716218690.5081186,4.7421875,0
1716218690.518132,4.7421875,0
1716218690.5280244,4.83984375,0
1716218690.5380647,4.54296875,0
1716218690.5480456,4.54296875,0
1716218690.5580206,4.83984375,0
1716218690.5680315,4.9375,0
1716218690.578164,4.4453125,0
1716218690.5880823,4.4453125,0
1716218690.5983915,4.7421875,0
1716218690.6080456,4.83984375,0
1716218690.6180713,4.640625,0
1716218690.62808,4.4453125,0
1716218690.6380637,4.640625,0
1716218690.6480737,4.7421875,0
1716218690.658235,4.4453125,0
1716218690.66829,4.640625,0
1716218690.678233,4.640625,0
1716218690.688038,4.83984375,0
1716218690.6983757,4.640625,0
1716218690.708171,4.7421875,0
1716218690.7181325,4.4453125,0
1716218690.7280436,4.83984375,0
1716218690.738126,4.54296875,0
1716218690.748037,4.9375,0
1716218690.7580478,5.03515625,0
1716218690.7681377,5.13671875,0
1716218690.778196,4.54296875,0
1716218690.7882185,4.640625,0
1716218690.7983806,4.640625,0
1716218690.80804,4.7421875,0
1716218690.8180757,4.9375,0
1716218690.8282392,4.54296875,0
1716218690.838204,4.54296875,0
1716218690.8481514,4.54296875,0
1716218690.858042,4.7421875,0
1716218690.8680222,4.83984375,0
1716218690.8784802,4.83984375,0
1716218690.8882377,4.640625,0
1716218690.8983366,4.54296875,0
1716218690.9081066,4.54296875,0
1716218690.9180949,4.7421875,0
1716218690.9281378,4.83984375,0
1716218690.9380608,4.7421875,0
1716218690.9480736,4.54296875,0
1716218690.9580903,4.54296875,0
1716218690.9682128,4.54296875,0
1716218690.9789946,4.7421875,0
1716218690.9880934,4.640625,0
1716218690.998484,4.4453125,0
1716218691.008066,4.83984375,0
1716218691.0181448,4.640625,0
1716218691.0283527,4.7421875,0
1716218691.038231,4.7421875,0
1716218691.0483649,4.7421875,0
1716218691.0582626,4.9375,0
1716218691.0684645,4.4453125,0
1716218691.079079,4.54296875,0
1716218691.0884202,4.7421875,0
1716218691.0986197,4.54296875,0
1716218691.1084332,4.640625,0
1716218691.1186965,4.54296875,0
1716218691.1283302,4.9375,0
1716218691.138451,4.54296875,0
1716218691.1487255,4.83984375,0
1716218691.1585844,5.03515625,0
1716218691.1686118,4.4453125,0
1716218691.179196,4.7421875,0
1716218691.1883082,4.54296875,0
1716218691.1986098,4.640625,0
1716218691.2084434,4.4453125,0
1716218691.2184782,4.9375,0
1716218691.2281115,4.9375,0
1716218691.2382188,4.54296875,0
1716218691.2481153,5.03515625,0
1716218691.258089,4.9375,0
1716218691.2681212,5.13671875,0
1716218691.278058,4.640625,0
1716218691.2883513,4.7421875,0
1716218691.2983716,4.83984375,0
1716218691.308058,4.640625,0
1716218691.3180926,4.640625,0
1716218691.328259,4.7421875,0
1716218691.338173,4.7421875,0
1716218691.3481064,4.4453125,0
1716218691.3582242,5.03515625,0
1716218691.368312,4.54296875,0
1716218691.378255,4.54296875,0
1716218691.388227,4.9375,0
1716218691.398495,4.54296875,0
1716218691.408173,4.54296875,0
1716218691.4180744,5.03515625,0
1716218691.4282055,4.83984375,0
1716218691.4380643,4.83984375,0
1716218691.4480815,4.83984375,0
1716218691.4582157,4.640625,0
1716218691.4682016,5.03515625,0
1716218691.4780648,4.7421875,0
1716218691.4882483,4.640625,0
1716218691.4987257,4.640625,0
1716218691.5083463,4.54296875,0
1716218691.51829,4.7421875,0
1716218691.5283868,4.7421875,0
1716218691.5380473,4.83984375,0
1716218691.5480957,4.7421875,0
1716218691.5584033,5.03515625,0
1716218691.568182,4.83984375,0
1716218691.5782895,4.7421875,0
1716218691.5883422,4.83984375,0
1716218691.5983107,4.640625,0
1716218691.6081004,4.34375,0
1716218691.618026,4.7421875,0
1716218691.628169,4.83984375,0
1716218691.6382518,4.7421875,0
1716218691.6481233,4.640625,0
1716218691.658104,4.7421875,0
1716218691.6680984,5.03515625,0
1716218691.6781707,4.7421875,0
1716218691.6883,4.7421875,0
1716218691.698495,4.54296875,0
1716218691.708299,4.4453125,0
1716218691.7181282,4.54296875,0
1716218691.7281516,4.640625,0
1716218691.738239,4.7421875,0
1716218691.7480595,4.34375,0
1716218691.758219,4.83984375,0
1716218691.7682652,4.7421875,0
1716218691.7781007,4.83984375,0
1716218691.7882583,4.83984375,0
1716218691.7988625,4.7421875,0
1716218691.8082232,4.83984375,0
1716218691.818187,4.7421875,0
1716218691.828045,4.83984375,0
1716218691.8380816,4.640625,0
1716218691.8480754,4.83984375,0
1716218691.8581605,4.54296875,0
1716218691.868111,4.7421875,0
1716218691.8781288,4.83984375,0
1716218691.8883154,4.7421875,0
1716218691.898497,4.640625,0
1716218691.9088707,4.7421875,0
1716218691.9182277,4.640625,0
1716218691.9282966,4.54296875,0
1716218691.9381332,4.640625,0
1716218691.9486928,4.9375,0
1716218691.9582548,4.7421875,0
1716218691.9681747,5.13671875,0
1716218691.9785726,4.7421875,0
1716218691.988727,5.03515625,0
1716218691.9989653,4.640625,0
1716218692.0084574,4.83984375,0
1716218692.0189905,4.9375,0
1716218692.02851,4.7421875,0
1716218692.038502,4.83984375,0
1716218692.0485876,4.9375,0
1716218692.0584953,4.7421875,0
1716218692.068614,5.13671875,0
1716218692.078355,4.640625,0
1716218692.0883791,4.54296875,0
1716218692.0983346,4.54296875,0
1716218692.1084108,4.54296875,0
1716218692.1187088,4.83984375,0
1716218692.1281185,4.7421875,0
1716218692.1385996,4.640625,0
1716218692.1483965,4.7421875,0
1716218692.158182,4.9375,0
1716218692.1683488,4.7421875,0
1716218692.178092,4.83984375,0
1716218692.1885874,4.7421875,0
1716218692.19838,4.640625,0
1716218692.2082732,5.13671875,0
1716218692.2182674,4.9375,0
1716218692.2283697,4.7421875,0
1716218692.2382357,4.7421875,0
1716218692.2481022,4.640625,0
1716218692.2580988,4.640625,0
1716218692.2682035,4.7421875,0
1716218692.2783132,4.7421875,0
1716218692.2881775,4.54296875,0
1716218692.2983544,4.7421875,0
1716218692.3081174,4.83984375,0
1716218692.3181052,4.7421875,0
1716218692.328151,4.640625,0
1716218692.3383515,4.7421875,0
1716218692.3483536,4.54296875,0
1716218692.358105,4.9375,0
1716218692.368088,4.7421875,0
1716218692.3780785,4.7421875,0
1716218692.388202,4.7421875,0
1716218692.3984704,4.640625,0
1716218692.4081166,4.7421875,0
1716218692.4181464,4.7421875,0
1716218692.4280844,4.54296875,0
1716218692.4382827,4.640625,0
1716218692.4481804,4.640625,0
1716218692.4582813,4.7421875,0
1716218692.4682395,4.83984375,0
1716218692.4781897,4.83984375,0
1716218692.488542,4.7421875,0
1716218692.4985971,4.7421875,0
1716218692.5081694,4.9375,0
1716218692.518106,4.7421875,0
1716218692.5282266,4.640625,0
1716218692.5381663,4.54296875,0
1716218692.5483902,4.54296875,0
1716218692.5581598,4.7421875,0
1716218692.5683568,4.54296875,0
1716218692.578434,4.34375,0
1716218692.588144,4.7421875,0
1716218692.5985658,4.34375,0
1716218692.6081264,4.7421875,0
1716218692.6181014,4.640625,0
1716218692.6282585,4.640625,0
1716218692.638235,4.24609375,0
1716218692.6482923,4.7421875,0
1716218692.6582477,4.640625,0
1716218692.6682923,4.54296875,0
1716218692.6781902,4.7421875,0
1716218692.6881728,5.234375,0
1716218692.6988623,4.9375,0
1716218692.7081692,4.640625,0
1716218692.7180855,4.4453125,0
1716218692.7280912,4.4453125,0
1716218692.738398,4.83984375,0
1716218692.748383,4.83984375,0
1716218692.7581737,4.83984375,0
1716218692.7681973,4.7421875,0
1716218692.778411,4.54296875,0
1716218692.788583,4.7421875,0
1716218692.7985232,4.4453125,0
1716218692.8081915,4.7421875,0
1716218692.8181174,4.640625,0
1716218692.828155,4.4453125,0
1716218692.838175,4.83984375,0
1716218692.8482602,4.83984375,0
1716218692.858147,4.34375,0
1716218692.868172,4.54296875,0
1716218692.8783956,4.54296875,0
1716218692.8883538,4.7421875,0
1716218692.8986,4.83984375,0
1716218692.9083412,4.9375,0
1716218692.918263,4.7421875,0
1716218692.9281025,5.13671875,0
1716218692.9381893,4.7421875,0
1716218692.9483683,4.640625,0
1716218692.9581666,4.83984375,0
1716218692.9681113,4.4453125,0
1716218692.9783676,4.640625,0
1716218692.9883287,4.640625,0
1716218692.9985957,4.640625,0
1716218693.0083077,4.7421875,0
1716218693.018301,4.640625,0
1716218693.0281386,4.34375,0
1716218693.0381427,4.640625,0
1716218693.0482826,4.640625,0
1716218693.058154,4.640625,0
1716218693.0681517,4.54296875,0
1716218693.078298,4.83984375,0
1716218693.088217,4.640625,0
1716218693.0984857,4.640625,0
1716218693.1083226,4.4453125,0
1716218693.1183157,4.7421875,0
1716218693.1281912,4.54296875,0
1716218693.1382017,4.83984375,0
1716218693.1483033,4.54296875,0
1716218693.1581838,4.4453125,0
1716218693.1683218,4.54296875,0
1716218693.178146,4.7421875,0
1716218693.1881812,4.7421875,0
1716218693.1984966,5.03515625,0
1716218693.208439,4.83984375,0
1716218693.218186,5.13671875,0
1716218693.2281723,4.640625,0
1716218693.2381823,4.83984375,0
1716218693.24838,4.7421875,0
1716218693.25817,4.54296875,0
1716218693.268142,4.4453125,0
1716218693.2781591,4.7421875,0
1716218693.2882335,4.640625,0
1716218693.2985637,4.640625,0
1716218693.3081734,4.83984375,0
1716218693.318228,4.83984375,0
1716218693.3281918,4.83984375,0
1716218693.3382585,4.54296875,0
1716218693.348384,4.7421875,0
1716218693.358179,4.7421875,0
1716218693.3682935,4.7421875,0
1716218693.3781505,4.7421875,0
1716218693.388204,4.7421875,0
1716218693.3985028,4.7421875,0
1716218693.408202,4.9375,0
1716218693.4181793,4.4453125,0
1716218693.4284096,4.640625,0
1716218693.438398,4.640625,0
1716218693.448454,4.9375,0
1716218693.4583173,4.640625,0
1716218693.4682095,4.83984375,0
1716218693.4782856,4.7421875,0
1716218693.4882326,4.7421875,0
1716218693.4985385,4.83984375,0
1716218693.5082076,4.7421875,0
1716218693.5184305,5.13671875,0
1716218693.5282245,4.83984375,0
1716218693.538278,4.7421875,0
1716218693.5482955,4.7421875,0
1716218693.5584073,4.54296875,0
1716218693.568402,4.7421875,0
1716218693.5782075,4.7421875,0
1716218693.5882173,4.83984375,0
1716218693.5985792,4.7421875,0
1716218693.6082408,4.7421875,0
1716218693.618214,4.7421875,0
1716218693.6282156,4.7421875,0
1716218693.638325,4.83984375,0
1716218693.6482377,4.9375,0
1716218693.658504,4.9375,0
1716218693.66828,4.7421875,0
1716218693.6784568,4.640625,0
1716218693.6884067,4.7421875,0
1716218693.6986337,4.54296875,0
1716218693.708402,4.83984375,0
1716218693.7182305,4.83984375,0
1716218693.728536,4.640625,0
1716218693.7384248,4.54296875,0
1716218693.7485623,4.7421875,0
1716218693.758376,4.9375,0
1716218693.7684307,4.640625,0
1716218693.7785292,4.83984375,0
1716218693.7885623,4.7421875,0
1716218693.7985384,4.9375,0
1716218693.8083107,4.83984375,0
1716218693.818365,4.7421875,0
1716218693.828186,4.640625,0
1716218693.838303,4.54296875,0
1716218693.8485262,4.54296875,0
1716218693.858204,4.7421875,0
1716218693.868415,4.54296875,0
1716218693.878471,4.54296875,0
1716218693.8929875,4.640625,0
1716218693.8985436,4.34375,0
1716218693.908194,4.7421875,0
1716218693.9182236,4.7421875,0
1716218693.9282026,4.7421875,0
1716218693.9382772,4.7421875,0
1716218693.948319,4.24609375,0
1716218693.9582312,4.640625,0
1716218693.968225,4.83984375,0
1716218693.9782252,4.54296875,0
1716218693.9886165,4.640625,0
1716218693.9985163,4.640625,0
1716218694.008311,4.7421875,0
1716218694.018236,4.7421875,0
1716218694.02833,4.83984375,0
1716218694.0383632,5.03515625,0
1716218694.0483696,4.7421875,0
1716218694.0583184,4.9375,0
1716218694.0682735,4.640625,0
1716218694.078251,4.7421875,0
1716218694.0895576,4.54296875,0
1716218694.098812,4.9375,0
1716218694.1085143,4.83984375,0
1716218694.118338,4.83984375,0
1716218694.12826,4.83984375,0
1716218694.138388,5.13671875,0
1716218694.1483238,4.9375,0
1716218694.158596,4.83984375,0
1716218694.1684651,4.34375,0
1716218694.1783552,4.640625,0
1716218694.189852,4.7421875,0
1716218694.1990662,4.640625,0
1716218694.2090309,4.4453125,0
1716218694.2185192,4.7421875,0
1716218694.228529,4.7421875,0
1716218694.2389193,4.640625,0
1716218694.2490444,4.7421875,0
1716218694.2588708,4.640625,0
1716218694.2688477,4.7421875,0
1716218694.2789276,4.640625,0
1716218694.2903025,4.54296875,0
1716218694.2997396,4.54296875,0
1716218694.3095477,5.13671875,0
1716218694.3192775,4.7421875,0
1716218694.329307,4.9375,0
1716218694.3391693,4.34375,0
1716218694.3494167,4.640625,0
1716218694.3592944,4.640625,0
1716218694.3682446,4.54296875,0
1716218694.3783047,5.03515625,0
1716218694.3883674,4.640625,0
1716218694.3997,4.7421875,0
1716218694.4082315,4.7421875,0
1716218694.4193614,4.7421875,0
1716218694.4283423,4.9375,0
1716218694.4392872,4.7421875,0
1716218694.4493327,4.7421875,0
1716218694.4591577,5.03515625,0
1716218694.4691706,4.83984375,0
1716218694.479546,4.4453125,0
1716218694.490035,4.54296875,0
1716218694.4995656,5.03515625,0
1716218694.5095096,4.7421875,0
1716218694.519332,4.7421875,0
1716218694.5293305,4.24609375,0
1716218694.539362,4.640625,0
1716218694.5494711,4.54296875,0
1716218694.5594475,4.9375,0
1716218694.5688365,4.4453125,0
1716218694.5787551,4.640625,0
1716218694.5892017,4.640625,0
1716218694.59889,4.9375,0
1716218694.6094837,4.54296875,0
1716218694.6185508,4.9375,0
1716218694.6285472,5.03515625,0
1716218694.6386244,4.7421875,0
1716218694.6488535,4.640625,0
1716218694.6587334,4.54296875,0
1716218694.6685688,4.83984375,0
1716218694.6785722,4.640625,0
1716218694.6886132,4.640625,0
1716218694.698625,4.83984375,0
1716218694.708701,4.7421875,0
1716218694.718435,4.640625,0
1716218694.728419,4.83984375,0
1716218694.7385056,4.54296875,0
1716218694.748492,4.7421875,0
1716218694.7583818,4.83984375,0
1716218694.7683566,4.83984375,0
1716218694.7783525,4.4453125,0
1716218694.7886045,4.9375,0
1716218694.7986965,4.7421875,0
1716218694.808403,4.83984375,0
1716218694.818363,4.83984375,0
1716218694.8283443,4.54296875,0
1716218694.8384202,4.7421875,0
1716218694.848477,4.4453125,0
1716218694.8583407,4.83984375,0
1716218694.868629,4.9375,0
1716218694.8785374,4.7421875,0
1716218694.888748,4.7421875,0
1716218694.8990784,4.7421875,0
1716218694.9083588,4.4453125,0
1716218694.9185588,4.7421875,0
1716218694.9283023,4.640625,0
1716218694.9384222,4.7421875,0
1716218694.948694,4.7421875,0
1716218694.9583373,4.7421875,0
1716218694.9685724,4.83984375,0
1716218694.9786248,4.83984375,0
1716218694.988672,4.9375,0
1716218694.9987192,4.9375,0
1716218695.0086875,4.54296875,0
1716218695.0186858,4.4453125,0
1716218695.0285027,4.54296875,0
1716218695.0385458,4.7421875,0
1716218695.0484366,4.9375,0
1716218695.0584877,4.7421875,0
1716218695.0684662,4.83984375,0
1716218695.0783143,4.54296875,0
1716218695.0885935,4.4453125,0
1716218695.0988252,4.83984375,0
1716218695.108313,4.640625,0
1716218695.1184993,4.7421875,0
1716218695.1283777,5.03515625,0
1716218695.1384633,4.7421875,0
1716218695.1484337,4.640625,0
1716218695.1583283,4.640625,0
1716218695.1684244,4.640625,0
1716218695.1784053,4.7421875,0
1716218695.1883652,4.7421875,0
1716218695.198592,4.7421875,0
1716218695.2083795,4.83984375,0
1716218695.21843,4.7421875,0
1716218695.2282867,4.7421875,0
1716218695.2383673,4.54296875,0
1716218695.2486248,4.34375,0
1716218695.258345,4.4453125,0
1716218695.2685642,4.34375,0
1716218695.2784336,4.83984375,0
1716218695.2884753,4.54296875,0
1716218695.2987084,4.34375,0
1716218695.3084075,4.4453125,0
1716218695.3186245,4.7421875,0
1716218695.3283412,4.83984375,0
1716218695.338371,4.640625,0
1716218695.3484275,4.83984375,0
1716218695.3584683,4.7421875,0
1716218695.3684826,4.7421875,0
1716218695.3783057,4.7421875,0
1716218695.3882875,4.83984375,0
1716218695.3987088,4.640625,0
1716218695.4085374,4.9375,0
1716218695.4184391,4.640625,0
1716218695.4285278,4.7421875,0
1716218695.4385629,4.640625,0
1716218695.4484203,4.83984375,0
1716218695.4582934,4.7421875,0
1716218695.468338,4.83984375,0
1716218695.4783382,4.54296875,0
1716218695.4885864,4.54296875,0
1716218695.4986465,4.640625,0
1716218695.5083022,4.640625,0
1716218695.5183525,4.7421875,0
1716218695.5282865,4.640625,0
1716218695.5384526,4.83984375,0
1716218695.5484073,4.640625,0
1716218695.558443,4.54296875,0
1716218695.5684366,4.34375,0
1716218695.5782752,4.83984375,0
1716218695.5885355,4.7421875,0
1716218695.59864,4.7421875,0
1716218695.6084175,4.640625,0
1716218695.618373,4.4453125,0
1716218695.6284282,4.640625,0
1716218695.6383958,4.83984375,0
1716218695.6486232,4.7421875,0
